-118.248,34.062
-118.180,34.072
-118.222,34.025
-118.222,34.05
-118.167,34.097
-118.219,34.038
-118.223,34.040
-118.20,34.016
-118.279,33.793
-118.292,33.733
-118.274,33.779
-118.296,33.861
-118.292,33.740
-118.265,33.772
-118.301,33.762
-118.292,33.736
-118.290,33.744
-118.274,33.779
-118.309,33.747
-118.341,34.101
-118.34,34.09
-118.326,34.09
-118.315,34.091
-118.309,34.098
-118.324,34.101
-118.359,34.094
-118.307,34.104
-118.323,34.099
-118.328,34.04
-118.339,34.040
-118.34,34.062
-118.320,34.059
-118.352,34.062
-118.323,34.056
-118.353,34.055
-118.376,34.040
-118.363,34.080
-118.34,34.053
-118.349,34.053
-118.357,34.038
-118.36,34.085
-118.323,34.047
-118.34,34.062
-118.324,34.060
-118.361,34.081
-118.373,34.074
-118.421,34.059
-118.449,34.042
-118.41,34.050
-118.550,34.039
-118.44,34.051
-118.394,34.055
-118.178,34.119
-118.23,34.132
-118.251,34.074
-118.186,34.131
-118.28,33.960
-118.31,33.993
-118.330,33.977
-118.291,33.972
-118.269,33.97
-118.303,33.979
-118.278,33.961
-118.282,33.960
-118.32,33.99
-118.294,33.989
-118.291,33.987
-118.291,33.987
-118.280,33.991
-118.282,33.993
-118.311,33.99
-118.318,33.974
-118.287,33.990
-118.282,33.967
-118.30,34.003
-118.27,33.984
-118.255,34.03
-118.256,34.006
-118.263,34.017
-118.256,34.007
-118.280,33.974
-118.277,34.018
-118.280,34.009
-118.265,34.031
-118.265,34.011
-118.273,33.986
-118.259,34.020
-118.259,34.020
-118.43,34.008
-118.456,33.966
-118.376,33.945
-118.407,33.94
-118.474,33.98
-118.407,33.94
-118.407,33.943
-118.431,33.98
-118.401,33.943
-118.378,33.952
-118.387,34.19
-118.402,34.162
-118.398,34.158
-118.387,34.141
-118.40,34.143
-118.400,34.16
-118.396,34.157
-118.412,34.289
-118.418,34.277
-118.418,34.277
-118.429,34.261
-118.395,34.210
-118.304,34.263
-118.288,34.254
-118.428,34.263
-118.42,34.270
-118.489,34.249
-118.553,34.23
-118.552,34.276
-118.538,34.235
-118.546,34.279
-118.496,34.257
-118.487,34.259
-118.536,34.226
-118.256,33.929
-118.256,33.954
-118.232,33.943
-118.239,33.929
-118.269,33.934
-118.264,33.956
-118.291,33.95
-118.252,33.93
-118.278,33.957
-118.268,33.940
-118.273,33.957
-118.270,33.952
-118.271,33.936
-118.241,33.942
-118.288,33.95
-118.438,34.323
-118.434,34.304
-118.45,34.266
-118.429,34.246
-118.425,34.244
-118.479,34.303
-118.441,34.226
-118.449,34.225
-118.431,34.308
-118.448,34.269
-118.487,34.319
-118.430,34.219
-118.470,34.252
-118.455,34.221
-118.314,34.076
-118.30,34.038
-118.289,34.056
-118.298,34.0
-118.307,34.042
-118.306,34.045
-118.313,34.055
-118.286,34.073
-118.300,34.040
-118.57,34.21
-118.590,34.218
-118.573,34.219
-118.622,34.193
-118.598,34.219
-118.588,34.160
-118.601,34.187
-118.588,34.193
-118.594,34.196
-118.608,34.168
-118.625,34.153
-118.60,34.217
-118.605,34.190
-118.596,34.156
-118.57,34.216
-118.254,34.043
-118.250,34.04
-118.246,34.042
-118.250,34.04
-118.243,34.038
-118.470,33.993
-118.250,34.04
-118.259,34.049
-118.252,34.041
-118.29,34.085
-118.276,34.069
-118.24,34.064
-118.271,34.053
-118.418,34.051
-118.282,34.066
-118.283,34.04
-118.289,34.084
-118.27,34.051
-118.280,34.06
-118.273,34.05
-118.258,34.069
-118.261,34.057
-118.277,34.054
-118.263,34.052
-118.283,34.061
-118.279,34.061
-118.316,34.025
-118.300,34.012
-118.347,34.02
-118.294,34.025
-118.317,34.004
-118.342,34.015
-118.335,34.01
-118.335,34.012
-118.348,34.019
-118.336,34.014
-118.354,34.016
-118.312,34.021
-118.27,34.028
-118.331,34.014
-118.326,34.010
-118.330,34.024
-118.184,34.096
-118.216,34.042
-118.194,34.054
-118.19,34.078
-118.178,34.063
-118.180,34.072
-118.19,34.049
-118.206,34.023
-118.193,34.050
-118.267,33.776
-118.27,33.790
-118.286,33.738
-118.242,33.785
-118.286,33.851
-118.301,33.73
-118.309,33.837
-118.285,33.738
-118.29,33.735
-118.294,33.720
-118.252,33.780
-118.365,34.099
-118.333,34.09
-118.324,34.088
-118.314,34.08
-118.336,34.101
-118.3,34.101
-118.309,34.100
-118.322,34.084
-118.301,34.086
-118.369,34.108
-118.338,34.101
-118.348,34.103
-118.331,34.039
-118.37,34.036
-118.331,34.06
-118.365,34.083
-118.34,34.071
-118.347,34.036
-118.37,34.055
-118.447,34.046
-118.420,34.050
-118.424,34.106
-118.425,34.06
-118.425,34.061
-118.448,34.17
-118.454,34.14
-118.431,34.169
-118.45,34.162
-118.457,34.166
-118.453,34.166
-118.428,34.165
-118.470,34.193
-118.556,34.192
-118.533,34.167
-118.497,34.202
-118.521,34.2
-118.53,34.172
-118.535,34.168
-118.497,34.208
-118.498,34.22
-118.498,34.22
-118.498,34.22
-118.214,34.137
-118.214,34.137
-118.235,34.100
-118.254,34.107
-118.170,34.120
-118.263,34.107
-118.269,34.105
-118.190,34.131
-118.262,34.126
-118.188,34.119
-118.203,34.13
-118.257,34.083
-118.257,34.083
-118.257,34.083
-118.24,34.070
-118.297,34.103
-118.268,34.083
-118.250,34.119
-118.246,34.101
-118.28,34.152
-118.267,34.101
-118.253,34.108
-118.219,34.115
-118.332,33.980
-118.313,33.989
-118.308,33.989
-118.300,33.974
-118.291,33.972
-118.29,33.981
-118.29,33.981
-118.294,33.989
-118.295,33.977
-118.480,34.31
-118.269,33.975
-118.258,34.022
-118.248,34.025
-118.248,34.025
-118.248,34.025
-118.269,33.976
-118.260,34.029
-118.241,33.990
-118.277,34.016
-118.433,33.98
-118.464,33.996
-118.473,33.987
-118.473,33.987
-118.424,34.000
-118.432,33.986
-118.401,34.02
-118.393,33.959
-118.432,34.002
-118.469,33.992
-118.393,34.026
-118.375,33.946
-118.424,34.027
-118.396,33.954
-118.473,33.987
-118.417,34.015
-118.474,34.000
-118.386,33.959
-118.400,34.022
-118.409,34.164
-118.387,34.208
-118.375,34.16
-118.382,34.190
-118.374,34.201
-118.404,34.143
-118.401,34.146
-118.404,34.145
-118.422,34.199
-118.403,34.179
-118.409,34.154
-118.386,34.192
-118.359,34.172
-118.377,34.155
-118.405,34.150
-118.37,34.142
-118.394,34.172
-118.367,34.230
-118.402,34.225
-118.419,34.265
-118.292,34.259
-118.396,34.213
-118.390,34.281
-118.424,34.257
-118.394,34.240
-118.387,34.230
-118.420,34.264
-118.281,34.241
-118.489,34.228
-118.597,34.257
-118.553,34.235
-118.536,34.25
-118.502,34.255
-118.538,34.225
-118.577,34.22
-118.492,34.267
-118.268,33.93
-118.246,33.941
-118.248,33.943
-118.265,33.934
-118.269,33.923
-118.244,33.943
-118.23,33.939
-118.269,33.95
-118.25,33.926
-118.236,33.947
-118.495,34.321
-118.455,34.224
-118.435,34.306
-118.465,34.228
-118.467,34.233
-118.447,34.246
-118.475,34.307
-118.450,34.221
-118.459,34.228
-118.469,34.254
-118.30,34.041
-118.307,34.055
-118.431,33.924
-118.307,34.076
-118.313,34.055
-118.309,34.06
-118.309,34.06
-118.294,34.074
-118.294,34.058
-118.305,34.079
-118.60,34.206
-118.623,34.218
-118.564,34.193
-118.602,34.168
-118.623,34.186
-118.634,34.157
-118.662,34.184
-118.579,34.205
-118.579,34.204
-118.621,34.154
-118.460,34.049
-118.460,34.049
-118.447,34.046
-118.385,34.048
-118.451,34.045
-118.446,34.032
-118.376,34.053
-118.457,34.037
-118.473,34.069
-118.416,34.05
-118.436,34.171
-118.421,34.157
-118.4,34.172
-118.431,34.172
-118.514,34.172
-118.555,34.172
-118.518,34.219
-118.536,34.20
-118.50,34.19
-118.259,34.097
-118.236,34.101
-118.28,34.152
-118.272,34.083
-118.279,34.091
-118.21,34.090
-118.257,34.093
-118.192,34.105
-118.226,34.108
-118.223,34.122
-118.291,33.996
-118.282,33.971
-118.300,33.974
-118.310,33.956
-118.322,33.976
-118.284,33.983
-118.271,33.96
-118.281,33.967
-118.271,33.960
-118.282,33.967
-118.291,33.971
-118.333,33.98
-118.328,33.989
-118.312,33.9
-118.306,33.998
-118.273,33.967
-118.289,33.962
-118.30,33.964
-118.318,33.972
-118.273,33.991
-118.265,33.995
-118.271,33.976
-118.27,34.011
-118.253,34.016
-118.241,33.993
-118.247,33.999
-118.239,34.015
-118.253,34.021
-118.243,34.038
-118.460,34.000
-118.473,33.98
-118.440,33.987
-118.461,33.993
-118.439,34.000
-118.449,33.992
-118.412,34.028
-118.394,33.96
-118.370,33.977
-118.396,33.951
-118.463,33.989
-118.477,33.991
-118.407,33.94
-118.402,33.945
-118.465,33.991
-118.474,33.998
-118.39,33.947
-118.381,34.139
-118.361,34.166
-118.374,34.154
-118.375,34.12
-118.411,34.186
-118.392,34.178
-118.402,34.207
-118.392,34.164
-118.394,34.240
-118.416,34.243
-118.400,34.271
-118.415,34.268
-118.370,34.215
-118.426,34.273
-118.315,34.259
-118.433,34.268
-118.398,34.275
-118.375,34.210
-118.387,34.280
-118.397,34.277
-118.588,34.228
-118.552,34.226
-118.573,34.253
-118.598,34.257
-118.553,34.235
-118.485,34.228
-118.556,34.284
-118.586,34.242
-118.54,34.25
-118.575,34.260
-118.510,34.248
-118.289,33.901
-118.28,33.957
-118.28,33.924
-118.273,33.947
-118.282,33.935
-118.291,33.927
-118.254,33.931
-118.256,33.959
-118.278,33.956
-118.461,34.31
-118.467,34.242
-118.43,34.247
-118.411,34.295
-118.44,34.23
-118.44,34.23
-118.442,34.25
-118.428,34.317
-118.244,34.041
-118.441,34.226
-118.461,34.237
-118.46,34.221
-118.448,34.223
-118.314,34.045
-118.317,34.061
-118.291,34.057
-118.304,34.06
-118.291,34.067
-118.309,34.079
-118.305,34.073
-118.300,34.060
-118.290,34.046
-118.302,34.065
-118.301,34.076
-118.319,34.073
-118.583,34.193
-118.583,34.193
-118.583,34.193
-118.603,34.172
-118.57,34.203
-118.578,34.168
-118.578,34.168
-118.602,34.206
-118.601,34.20
-118.619,34.20
-118.57,34.193
-118.238,34.045
-118.26,34.04
-118.238,34.045
-118.251,34.043
-118.245,34.044
-118.265,34.045
-118.256,34.035
-118.249,34.047
-118.243,34.044
-118.244,34.041
-118.255,34.037
-118.257,34.054
-118.268,34.05
-118.279,34.070
-118.281,34.046
-118.28,34.052
-118.280,34.04
-118.269,34.05
-118.272,34.06
-118.284,34.076
-118.282,34.064
-118.269,34.057
-118.272,34.054
-118.278,34.038
-118.280,34.060
-118.275,34.07
-118.276,34.038
-118.281,34.046
-118.290,34.030
-118.378,34.021
-118.342,34.013
-118.348,34.017
-118.317,34.025
-118.291,34.005
-118.295,34.005
-118.348,34.019
-118.280,34.030
-118.308,34.014
-118.332,34.024
-118.295,34.009
-118.287,34.009
-118.335,34.019
-118.322,34.030
-118.290,34.006
-118.2,34.005
-118.293,34.027
-118.308,34.014
-118.299,34.024
-118.306,34.021
-118.287,34.004
-118.202,34.094
-118.213,34.044
-118.222,34.025
-118.213,34.043
-118.204,34.052
-118.217,34.046
-118.224,34.047
-118.180,34.108
-118.215,34.028
-118.265,33.782
-118.29,33.72
-118.28,33.728
-118.28,33.728
-118.270,33.778
-118.292,33.736
-118.270,33.786
-118.265,33.788
-118.292,33.760
-118.294,33.733
-118.259,33.784
-118.573,34.20
-118.595,34.167
-118.605,34.16
-118.618,34.166
-118.616,34.208
-118.588,34.201
-118.249,34.047
-118.246,34.067
-118.243,34.044
-118.245,34.044
-118.244,34.046
-118.256,34.047
-118.253,34.042
-118.243,34.044
-118.249,34.045
-118.41,34.225
-118.244,34.04
-118.245,34.042
-118.266,34.042
-118.236,34.061
-118.253,34.047
-118.274,34.059
-118.467,34.038
-118.268,34.079
-118.347,34.015
-118.270,34.066
-118.262,34.057
-118.254,34.059
-118.268,34.052
-118.284,34.063
-118.272,34.062
-118.276,34.056
-118.277,34.065
-118.284,34.077
-118.335,34.010
-118.30,34.010
-118.30,34.031
-118.291,34.036
-118.299,34.027
-118.366,34.081
-118.352,34.021
-118.353,34.01
-118.282,34.010
-118.290,34.009
-118.285,34.023
-118.306,34.026
-118.315,34.02
-118.294,34.017
-118.306,34.029
-118.214,34.079
-118.195,34.048
-118.212,34.057
-118.211,34.04
-118.172,34.085
-118.172,34.085
-118.222,34.042
-118.211,34.040
-118.217,34.026
-118.209,34.059
-118.219,34.028
-118.21,34.039
-118.282,33.742
-118.308,33.812
-118.301,33.723
-118.28,33.710
-118.290,33.742
-118.231,33.78
-118.297,33.790
-118.296,33.744
-118.277,33.777
-118.22,33.791
-118.292,33.737
-118.285,33.735
-118.281,33.735
-118.305,33.845
-118.283,33.73
-118.28,33.797
-118.368,34.109
-118.33,34.101
-118.324,34.105
-118.309,34.089
-118.30,34.105
-118.361,34.116
-118.319,34.083
-118.364,34.04
-118.333,34.048
-118.372,34.074
-118.375,34.073
-118.378,34.072
-118.356,34.078
-118.344,34.050
-118.320,34.047
-118.338,34.085
-118.340,34.073
-118.349,34.038
-118.36,34.065
-118.389,34.073
-118.445,34.062
-118.451,34.068
-118.448,34.029
-118.529,34.049
-118.376,34.049
-118.388,34.03
-118.428,34.047
-118.461,34.066
-118.401,34.034
-118.457,34.035
-118.464,34.046
-118.456,34.04
-118.455,34.072
-118.382,34.044
-118.383,34.044
-118.423,34.057
-118.393,34.047
-118.459,34.031
-118.438,34.193
-118.431,34.175
-118.46,34.158
-118.426,34.160
-118.446,34.149
-118.422,34.155
-118.468,34.201
-118.519,34.186
-118.474,34.155
-118.536,34.220
-118.476,34.188
-118.490,34.193
-118.479,34.192
-118.485,34.156
-118.479,34.208
-118.545,34.151
-118.509,34.217
-118.494,34.207
-118.51,34.208
-118.477,34.212
-118.479,34.155
-118.553,34.215
-118.259,34.100
-118.259,34.100
-118.22,34.142
-118.195,34.108
-118.208,34.139
-118.291,34.093
-118.231,34.12
-118.,34.098
-118.,34.098
-118.217,34.127
-118.506,34.334
-118.506,34.334
-118.259,34.097
-118.238,34.119
-118.269,34.103
-118.214,34.105
-118.21,34.129
-118.272,34.133
-118.24,34.102
-118.306,33.992
-118.289,34.002
-118.256,33.96
-118.317,33.981
-118.308,33.989
-118.284,33.984
-118.306,33.975
-118.306,33.975
-118.320,33.993
-118.311,34.001
-118.317,33.9
-118.330,33.985
-118.273,33.969
-118.287,33.976
-118.285,33.972
-118.318,33.995
-118.241,34.036
-118.271,34.003
-118.254,34.032
-118.278,33.995
-118.270,33.996
-118.256,33.999
-118.271,34.011
-118.273,33.974
-118.472,33.987
-118.396,33.958
-118.464,33.978
-118.419,33.959
-118.434,33.930
-118.405,33.944
-118.435,34.000
-118.447,33.988
-118.473,33.986
-118.453,34.00
-118.435,34.024
-118.405,34.029
-118.427,33.984
-118.392,34.172
-118.396,34.195
-118.41,34.201
-118.387,34.186
-118.365,34.190
-118.392,34.172
-118.394,34.154
-118.354,34.152
-118.307,33.72
-118.24,33.767
-118.290,33.735
-118.299,33.854
-118.305,33.731
-118.283,33.719
-118.307,34.088
-118.303,34.098
-118.365,34.09
-118.326,34.099
-118.338,34.101
-118.338,34.101
-118.334,34.112
-118.338,34.062
-118.35,34.071
-118.376,34.076
-118.323,34.074
-118.347,34.052
-118.34,34.073
-118.34,34.068
-118.381,34.075
-118.361,34.074
-118.341,34.060
-118.426,34.056
-118.441,34.038
-118.447,34.062
-118.467,34.044
-118.444,34.041
-118.392,34.031
-118.444,34.178
-118.431,34.179
-118.437,34.184
-118.450,34.201
-118.420,34.161
-118.424,34.14
-118.466,34.186
-118.422,34.155
-118.4,34.184
-118.457,34.197
-118.438,34.150
-118.483,34.20
-118.510,34.176
-118.522,34.2
-118.560,34.20
-118.494,34.186
-118.477,34.186
-118.474,34.204
-118.544,34.210
-118.472,34.14
-118.202,34.114
-118.210,34.112
-118.272,34.106
-118.189,34.133
-118.255,34.093
-118.23,34.115
-118.220,34.113
-118.227,34.12
-118.328,33.989
-118.278,33.961
-118.267,33.962
-118.330,33.98
-118.287,33.99
-118.33,33.993
-118.287,33.963
-118.30,33.97
-118.317,33.9
-118.28,33.984
-118.287,33.962
-118.332,33.978
-118.293,33.981
-118.289,33.965
-118.26,33.97
-118.267,34.024
-118.256,34.034
-118.278,34.009
-118.256,34.001
-118.254,34.005
-118.265,34.021
-118.273,33.980
-118.257,34.027
-118.24,34.005
-118.265,33.993
-118.440,33.987
-118.395,34.028
-118.459,33.98
-118.469,33.99
-118.473,33.986
-118.47,33.996
-118.404,34.028
-118.420,34.01
-118.403,34.028
-118.404,34.028
-118.405,33.944
-118.405,33.944
-118.396,33.957
-118.396,33.955
-118.381,33.945
-118.440,34.0
-118.439,33.991
-118.407,33.94
-118.413,34.195
-118.370,34.16
-118.412,34.19
-118.401,34.168
-118.384,34.172
-118.365,34.164
-118.361,34.150
-118.414,34.206
-118.395,34.18
-118.395,34.188
-118.408,34.276
-118.309,34.265
-118.288,34.255
-118.423,34.285
-118.396,34.208
-118.407,34.220
-118.422,34.260
-118.472,34.255
-118.527,34.260
-118.498,34.28
-118.571,34.281
-118.49,34.235
-118.5,34.220
-118.480,34.239
-118.47,34.242
-118.55,34.239
-118.49,34.241
-118.2,33.936
-118.480,34.31
-118.273,33.952
-118.28,33.93
-118.234,33.943
-118.269,33.945
-118.291,33.956
-118.243,33.943
-118.273,33.951
-118.441,33.943
-118.235,33.944
-118.260,33.928
-118.268,33.940
-118.291,33.93
-118.231,33.930
-118.461,34.228
-118.469,34.228
-118.450,34.242
-118.428,34.320
-118.435,34.244
-118.447,34.32
-118.456,34.300
-118.456,34.320
-118.429,34.30
-118.469,34.324
-118.466,34.235
-118.453,34.280
-118.496,34.320
-118.448,34.223
-118.450,34.320
-118.431,34.217
-118.439,34.219
-118.297,34.061
-118.291,34.057
-118.291,34.057
-118.291,34.072
-118.29,34.061
-118.285,34.042
-118.308,34.063
-118.300,34.061
-118.607,34.182
-118.605,34.18
-118.603,34.2
-118.626,34.165
-118.623,34.177
-118.632,34.189
-118.248,34.041
-118.44,34.296
-118.251,34.048
-118.250,34.045
-118.253,34.043
-118.290,33.737
-118.25,34.050
-118.258,34.039
-118.243,34.044
-118.275,34.069
-118.281,34.050
-118.2,34.066
-118.267,34.070
-118.282,34.061
-118.271,34.069
-118.273,34.058
-118.261,34.06
-118.281,34.050
-118.259,34.065
-118.267,34.049
-118.273,34.044
-118.269,34.064
-118.322,34.007
-118.317,34.001
-118.308,34.029
-118.3,34.192
-118.400,34.16
-118.413,34.190
-118.372,34.157
-118.426,34.273
-118.293,34.252
-118.291,34.234
-118.283,34.25
-118.436,34.261
-118.419,34.27
-118.405,34.246
-118.410,34.274
-118.438,34.264
-118.364,34.226
-118.36,34.212
-118.405,34.246
-118.365,34.225
-118.328,34.259
-118.529,34.220
-118.436,34.043
-118.553,34.23
-118.52,34.220
-118.52,34.220
-118.510,34.275
-118.290,33.956
-118.231,33.932
-118.290,33.927
-118.289,33.945
-118.273,33.934
-118.265,33.934
-118.24,33.937
-118.265,33.93
-118.239,33.943
-118.24,33.938
-118.237,33.930
-118.286,33.943
-118.265,33.93
-118.273,33.957
-118.282,33.917
-118.283,33.958
-118.255,33.952
-118.280,33.952
-118.427,34.310
-118.467,34.221
-118.448,34.223
-118.452,34.215
-118.449,34.307
-118.432,34.220
-118.455,34.228
-118.467,34.246
-118.427,34.305
-118.453,34.219
-118.467,34.233
-118.455,34.215
-118.431,34.216
-118.44,34.221
-118.458,34.231
-118.462,34.264
-118.299,34.063
-118.294,34.059
-118.298,34.046
-118.305,34.06
-118.303,34.059
-118.289,34.057
-118.316,34.055
-118.,34.052
-118.288,34.043
-118.585,34.178
-118.662,34.184
-118.600,34.195
-118.568,34.208
-118.568,34.208
-118.599,34.225
-118.590,34.17
-118.595,34.193
-118.245,34.044
-118.245,34.044
-118.249,34.042
-118.244,34.05
-118.250,34.04
-118.261,34.031
-118.261,34.031
-118.238,34.045
-118.266,34.042
-118.264,34.043
-118.25,34.046
-118.260,34.047
-118.271,34.044
-118.262,34.050
-118.246,34.043
-118.259,34.049
-118.256,34.042
-118.237,34.03
-118.240,34.058
-118.261,34.056
-118.268,34.056
-118.276,34.067
-118.252,34.069
-118.259,34.072
-118.276,34.054
-118.276,34.056
-118.260,34.062
-118.284,34.010
-118.271,34.072
-118.271,34.071
-118.27,34.046
-118.272,34.082
-118.270,34.058
-118.354,34.025
-118.29,34.010
-118.323,34.035
-118.318,34.007
-118.335,34.010
-118.305,34.011
-118.284,34.010
-118.291,34.010
-118.284,34.010
-118.334,34.01
-118.351,34.013
-118.274,34.027
-118.283,34.025
-118.282,34.011
-118.331,34.031
-118.315,34.032
-118.372,34.026
-118.305,34.011
-118.330,34.025
-118.342,34.013
-118.316,34.015
-118.343,34.007
-118.308,34.013
-118.218,34.079
-118.222,34.025
-118.223,34.040
-118.20,34.027
-118.205,34.024
-118.184,34.062
-118.206,34.038
-118.226,34.038
-118.306,33.831
-118.296,33.7
-118.279,33.744
-118.262,33.7
-118.26,33.79
-118.248,33.790
-118.292,33.760
-118.278,33.794
-118.262,33.784
-118.33,34.105
-118.303,34.103
-118.340,34.088
-118.336,34.09
-118.333,34.090
-118.32,34.105
-118.316,34.101
-118.31,34.094
-118.336,34.112
-118.322,34.103
-118.338,34.101
-118.334,34.112
-118.334,34.112
-118.328,34.09
-118.300,34.099
-118.326,34.101
-118.344,34.09
-118.344,34.076
-118.333,34.048
-118.355,34.076
-118.337,34.045
-118.345,34.064
-118.347,34.040
-118.344,34.076
-118.360,34.045
-118.360,34.076
-118.367,34.037
-118.346,34.039
-118.364,34.085
-118.361,34.051
-118.35,34.071
-118.36,34.046
-118.359,34.037
-118.3,34.034
-118.467,34.044
-118.450,34.065
-118.397,34.052
-118.427,34.040
-118.462,34.053
-118.427,34.040
-118.443,34.031
-118.434,34.057
-118.476,34.074
-118.461,34.03
-118.407,34.031
-118.455,34.204
-118.4,34.193
-118.433,34.179
-118.448,34.150
-118.448,34.150
-118.420,34.187
-118.420,34.186
-118.30,34.032
-118.313,33.959
-118.342,34.013
-118.331,34.003
-118.346,34.013
-118.303,34.036
-118.299,34.015
-118.343,34.013
-118.290,34.032
-118.322,34.030
-118.308,34.027
-118.350,34.014
-118.318,34.014
-118.318,34.014
-118.295,34.027
-118.280,34.026
-118.342,34.013
-118.163,34.089
-118.206,34.038
-118.209,34.021
-118.204,34.035
-118.162,34.092
-118.190,34.083
-118.204,34.059
-118.200,34.021
-118.183,34.106
-118.184,34.063
-118.249,33.790
-118.292,33.757
-118.2,33.78
-118.263,33.793
-118.225,33.783
-118.225,33.783
-118.294,33.726
-118.260,33.801
-118.290,33.723
-118.262,33.784
-118.555,34.039
-118.337,34.117
-118.338,34.101
-118.341,34.101
-118.338,34.098
-118.31,34.090
-118.35,34.110
-118.324,34.101
-118.325,34.103
-118.336,34.101
-118.325,34.099
-118.361,34.076
-118.338,34.081
-118.367,34.045
-118.323,34.059
-118.374,34.051
-118.372,34.083
-118.369,34.072
-118.354,34.040
-118.435,34.070
-118.424,34.041
-118.431,34.108
-118.424,34.057
-118.460,34.041
-118.434,34.048
-118.425,34.06
